Timestamp,ID Car,ID Route,Speed,Distance,FuelConsumption,CO2Emission,longitude(lon),latitude(lat)
1800,115,115,10.0,9.674643347613259,582.51,1796.8000000000002,1101.2738994286026,1735.0691960014192
1800,130,130,10.0,9.684854314257269,582.51,1796.8000000000002,1436.770990312813,2046.5921793964
1800,144,144,-1.073741824E9,-1.073741824E9,-1.073741824E9,-1.073741824E9,-1.073741824E9,-1.073741824E9
1800,146,146,10.0,9.684718359031642,582.51,1796.8000000000002,1494.0003474713628,1221.1333069041602
1800,1,1,10.0,9.691514513672454,582.51,1796.8000000000002,1753.0364186232846,1269.3860166802092
1800,55,55,10.0,9.055857797139591,582.51,1796.8000000000002,1009.1050126698296,1873.9561545813453
1800,21,21,10.0,8.89401624838976,582.51,1796.8000000000002,2338.8948477503545,1234.3034854558443
1800,155,155,10.0,9.056940603939104,582.51,1796.8000000000002,1993.555378085855,1771.6596220105935
1800,86,86,10.0,8.86237588870117,582.51,1796.8000000000002,2406.136320644225,484.59227743534046
1800,9,9,10.0,9.074302728928398,582.51,1796.8000000000002,2219.14958446617,1552.2345226742887
1800,109,109,10.0,2.0,582.51,1796.8000000000002,2521.450618556701,1313.3350890346765
1800,114,114,10.0,8.838463054931573,582.51,1796.8000000000002,2456.688584351134,1190.2536163224472
1800,82,82,10.0,8.893550433145597,582.51,1796.8000000000002,2081.9818318230828,1694.4849256338505
1800,157,157,10.0,9.052172862160434,582.51,1796.8000000000002,1953.60265817951,1901.3690990879984
1800,107,107,10.0,8.863944017480897,582.51,1796.8000000000002,2474.6873862063553,321.49199596525364
1800,48,48,10.0,9.048736900810109,582.51,1796.8000000000002,2591.2144301959097,513.3970615477322
1800,113,113,10.0,8.865097318107786,582.51,1796.8000000000002,1732.1949026818922,1253.9027840823017
1800,156,156,10.0,9.10659480410255,582.51,1796.8000000000002,1272.013530977043,1225.7193568060402
1800,99,99,10.0,8.895965799092721,582.51,1796.8000000000002,2584.6329831920725,249.86272360799347
1800,120,120,10.0,9.10044421846927,582.51,1796.8000000000002,1398.3239867556485,992.2429627667641
1800,105,105,-1.073741824E9,-1.073741824E9,-1.073741824E9,-1.073741824E9,-1.073741824E9,-1.073741824E9
1800,38,38,10.0,9.075308229082818,582.51,1796.8000000000002,2177.9788999825482,1630.7714956187124
1800,59,59,10.0,9.056186020112923,582.51,1796.8000000000002,1339.8281103405595,1868.7894222871107
1800,71,71,-1.073741824E9,-1.073741824E9,-1.073741824E9,-1.073741824E9,-1.073741824E9,-1.073741824E9
1800,8,8,10.0,8.861996386208194,582.51,1796.8000000000002,2449.87568546207,1141.298799055703
1800,13,13,10.0,8.833135337848958,582.51,1796.8000000000002,2136.1401272458097,1562.810274921655
1800,28,28,-1.073741824E9,-1.073741824E9,-1.073741824E9,-1.073741824E9,-1.073741824E9,-1.073741824E9
1800,102,102,10.0,8.865637496477802,582.51,1796.8000000000002,2655.709400037181,612.7810351469504
1800,11,11,10.0,8.869528893459444,582.51,1796.8000000000002,1374.329651264227,1961.6269840319953
1800,79,79,10.0,9.072701120679113,582.51,1796.8000000000002,1584.2402381163977,1816.4256315281657
1800,73,73,10.0,8.871586395797273,582.51,1796.8000000000002,1427.1707731854542,1945.615393103271
1800,94,94,10.0,9.043405332259471,582.51,1796.8000000000002,2682.21680013362,921.6547599608856
1800,40,40,10.0,8.843181112348837,582.51,1796.8000000000002,1157.063976138018,1844.3060793681486
1800,42,42,10.0,8.854867149207292,582.51,1796.8000000000002,2157.1555922581656,1927.9689845533153
1800,35,35,10.0,8.882544133817087,582.51,1796.8000000000002,2367.2294460639055,982.7116559782231
1800,19,19,10.0,1.0,77202.51,238146.8,1710.5349548752433,1083.8896283843567
1800,80,80,10.0,9.058578025959845,582.51,1796.8000000000002,1281.5540331266184,1778.673732279849
1800,33,33,10.0,8.8788927254609,582.51,1796.8000000000002,2203.9740947632263,1235.3895140219417
1800,44,44,10.0,8.86026320940847,582.51,1796.8000000000002,1988.787784583658,1573.2182783988546
1800,181,181,10.0,8.85515604954248,582.51,1796.8000000000002,1318.6051560495425,1869.0098376474216
1800,69,69,10.0,8.882438411478812,582.51,1796.8000000000002,1714.0624135976066,1154.7660674279978
1800,133,133,10.0,9.073610376565382,582.51,1796.8000000000002,1464.7243515100174,1826.0426664191784
1800,70,70,10.0,8.87210478848126,582.51,1796.8000000000002,2339.9464316771287,555.9376731876637
1800,166,166,10.0,9.054730260190675,582.51,1796.8000000000002,1374.304217429791,1136.2248382593395
1800,95,95,10.0,9.054659915963237,582.51,1796.8000000000002,1616.659240228852,1891.7690876560375
1800,148,148,10.0,9.041030141817053,582.51,1796.8000000000002,1626.6275411628735,1249.5076567882522
1800,66,66,10.0,1.0,77202.51,238146.8,1332.4364875975607,914.6076125331255
1800,56,56,10.0,8.83806413439552,582.51,1796.8000000000002,2039.634979295256,1709.2733935655763
1800,12,12,10.0,1.0,77202.51,238146.8,2466.926850344396,320.22155291170947
1800,103,103,10.0,8.859455906713098,582.51,1796.8000000000002,2181.8967563933697,1122.5658610032099
1800,49,49,10.0,9.096424850666647,582.51,1796.8000000000002,2020.3041773693365,1276.0247041913533
1800,97,97,10.0,8.89104900811937,582.51,1796.8000000000002,2414.9905389940864,284.26724727702566
1800,39,39,10.0,9.054169326036776,582.51,1796.8000000000002,2069.621997855816,954.3201992356044
1800,83,83,10.0,1.0,77202.51,238146.8,2299.168313253012,878.7349397590361
1800,162,162,10.0,9.055748343037669,582.51,1796.8000000000002,2058.559812381308,1955.0306556139924
1800,50,50,10.0,8.859815851788035,582.51,1796.8000000000002,1156.3671253238283,1807.337539639152
1800,92,92,10.0,9.041828303189135,582.51,1796.8000000000002,2136.1972207279186,959.228729518239
1800,134,134,10.0,9.046435669790824,582.51,1796.8000000000002,1256.1442954803733,2027.1988997702167
1800,37,37,10.0,8.853537991842312,582.51,1796.8000000000002,2714.0660286782586,1135.869321718927
1800,57,57,10.0,8.877898876021648,582.51,1796.8000000000002,1165.7225309196185,1823.5336255517714
1800,126,126,10.0,9.069083231427191,582.51,1796.8000000000002,1842.7574242375283,1399.0703085860928
1800,84,84,10.0,8.862338605565936,582.51,1796.8000000000002,1238.1939659437066,1086.4549234813555
1800,141,141,10.0,9.057045621872142,582.51,1796.8000000000002,1957.9727884904705,1487.2379312988903
1800,63,63,10.0,9.053234162861118,582.51,1796.8000000000002,2853.7047156291865,1062.2150057631914
1800,131,131,10.0,9.069889979434496,582.51,1796.8000000000002,1235.234046132707,855.2378085684776
1800,45,45,10.0,8.849258344987629,582.51,1796.8000000000002,1219.1746029373314,1280.731876064942
1800,76,76,10.0,8.86394745367177,582.51,1796.8000000000002,994.6653716490495,1906.3619746735926
1800,101,101,10.0,9.059902040142024,582.51,1796.8000000000002,2686.6117939410774,971.0503052931621
1800,2,2,10.0,8.869596717530051,582.51,1796.8000000000002,1170.6224043047857,1192.1555339968484
1800,93,93,10.0,9.055847736219333,582.51,1796.8000000000002,1702.519022859536,1084.6922194789402
1800,51,51,10.0,9.17,582.51,1796.8000000000002,2731.350112097206,631.7078348867158
1800,149,149,10.0,9.084662941014452,582.51,1796.8000000000002,1799.640446213631,1076.9991846127384
1800,18,18,10.0,9.078387074154914,582.51,1796.8000000000002,1514.3871446620728,1699.7648259244652
1800,47,47,10.0,8.867014979995677,582.51,1796.8000000000002,1110.1342413852417,1793.6134424219906
1800,106,106,10.0,8.867049945732267,582.51,1796.8000000000002,2045.819142986027,1229.4769860538968
1800,185,185,10.0,8.859065875631194,582.51,1796.8000000000002,1459.25829664907,1887.664886687981
1800,123,123,10.0,9.052666276239329,582.51,1796.8000000000002,2297.5535725720993,886.6249749992774
1800,118,118,10.0,9.036616112715759,582.51,1796.8000000000002,1320.052271389291,926.8463731477775
1800,4,4,10.0,1.0,77202.51,238146.8,1621.508016068882,1898.201415358382
1800,143,143,10.0,9.055394597232695,582.51,1796.8000000000002,2875.8795576082725,1009.6990280227781
1800,43,43,10.0,8.883471396190224,582.51,1796.8000000000002,2664.520366779139,522.8543819887303
1800,135,135,10.0,9.084976978133565,582.51,1796.8000000000002,1542.2271290079088,1379.7641176940986
1800,88,88,10.0,8.652157861688458,582.51,1796.8000000000002,1313.4578421383117,1872.1505488321059
1800,111,111,10.0,8.83524172996373,582.51,1796.8000000000002,1180.9342008040978,1839.9399628612878
1800,121,121,10.0,8.854613594450843,582.51,1796.8000000000002,2479.3606250216453,340.58192409480006
1800,90,90,10.0,8.85091332131071,582.51,1796.8000000000002,2706.661559345337,1193.873418385448
1800,124,124,10.0,9.066116732119866,582.51,1796.8000000000002,1887.8091896925641,891.8146918325953
1800,104,104,10.0,9.055310666964518,582.51,1796.8000000000002,1351.963737169899,918.4953546554523
1800,65,65,10.0,1.0,77202.51,238146.8,1081.3119822775398,899.5706000415146
1800,68,68,10.0,9.089734074578839,582.51,1796.8000000000002,1237.7682929632663,1836.6881766933298
1800,119,119,10.0,9.070845868063847,582.51,1796.8000000000002,1932.9923691315048,1573.5372211666688
1800,91,91,10.0,8.862664104490985,582.51,1796.8000000000002,2391.709787364019,513.1331039973569
1800,165,165,10.0,2.0,582.51,1796.8000000000002,1159.043849607183,855.8493527871306
1800,89,89,10.0,9.075144619134512,582.51,1796.8000000000002,1072.0241615770924,1883.003067405893
1800,145,145,10.0,9.038505718506624,582.51,1796.8000000000002,999.5818731237255,1854.100929952704
1800,100,100,10.0,1.0,77202.51,238146.8,1975.4291699955616,1223.6642920550378
1800,22,22,10.0,2.0,582.51,1796.8000000000002,1097.5106871960345,1728.3825336931927
1800,81,81,10.0,1.0,77202.51,238146.8,2196.099459621556,1235.6472835355669
1800,3,3,10.0,8.881883303600311,582.51,1796.8000000000002,1809.60285479418,1887.710666312248
1800,72,72,10.0,1.0,77202.51,238146.8,1070.1785541073052,1875.1433252500758
1800,167,167,10.0,9.049778102731976,582.51,1796.8000000000002,1437.169517081943,1234.0218115864336
1800,178,178,10.0,9.101251677552165,582.51,1796.8000000000002,2677.753263941917,1623.4766383899575
1800,154,154,10.0,9.048992268534935,582.51,1796.8000000000002,1643.2821875768363,1073.0872910728426
1800,87,87,10.0,8.866380261690743,582.51,1796.8000000000002,1501.063633223281,998.9877670845467
1800,142,142,10.0,9.063568126916017,582.51,1796.8000000000002,2735.271325568314,533.1456071655878
1800,46,46,10.0,8.874635121451979,582.51,1796.8000000000002,1688.6667902557979,1302.4498382177087
1800,64,64,10.0,9.067212755271072,582.51,1796.8000000000002,1330.4585069829895,906.78723407618
1800,61,61,10.0,8.870087804566818,582.51,1796.8000000000002,2211.293871560562,1071.376722748038
1800,16,16,10.0,9.07783228813302,582.51,1796.8000000000002,1892.6359859555673,1375.8772232363235
1800,140,140,10.0,9.085019731837082,582.51,1796.8000000000002,2340.2179637256886,1038.2863617305713
1800,26,26,10.0,8.856436160551791,582.51,1796.8000000000002,1826.8134532580705,893.8181565327528
1800,41,41,10.0,8.867024364639182,582.51,1796.8000000000002,2927.0189665945795,1449.6300221564688
1800,5,5,10.0,9.077123766815202,582.51,1796.8000000000002,2585.670754224376,1167.858409146095
1800,153,153,10.0,9.10356718403536,582.51,1796.8000000000002,1088.1350422313499,895.1995362388622
1800,150,150,10.0,8.851382432461461,582.51,1796.8000000000002,1796.9591080276537,1913.8522803970045
1800,54,54,10.0,8.875138282895792,582.51,1796.8000000000002,2117.1025794412426,850.5157210645846
1800,199,199,10.0,8.878565826939456,582.51,1796.8000000000002,1236.339985868446,1855.9601631395292
1800,20,20,10.0,9.077370439194304,582.51,1796.8000000000002,2614.0167679628053,1324.114319994242
1800,0,0,10.0,9.096417027088005,582.51,1796.8000000000002,2006.7586842564922,1276.2515144166287
1800,67,67,10.0,9.064917888454659,582.51,1796.8000000000002,1030.545760091615,1836.3999971771184
1800,60,60,10.0,9.033725804874031,582.51,1796.8000000000002,1687.9491976847685,1878.3703677578756
1800,52,52,10.0,1.0,77202.51,238146.8,1819.163693379791,892.0278745644599
1800,117,117,10.0,9.052684747863731,582.51,1796.8000000000002,1356.3509253890224,1880.2825675247122
1800,78,78,10.0,9.022458642999034,582.51,1796.8000000000002,2472.398270756448,1319.6144910045427
1800,138,138,10.0,9.093852375050176,582.51,1796.8000000000002,1105.5397505314168,1712.236727434587
1800,112,112,10.0,8.860681917695988,582.51,1796.8000000000002,2634.9853283634343,1331.7255250334617
1800,85,85,10.0,8.842258955127548,582.51,1796.8000000000002,1186.4114410363245,1208.0086580771008
1800,17,17,10.0,9.077441015478456,582.51,1796.8000000000002,1400.7300156780173,911.3134706130033
1800,164,164,10.0,8.928736531726644,582.51,1796.8000000000002,1883.2025821015072,1747.4328137151665
1800,6,6,10.0,8.936,582.51,1796.8000000000002,1065.773860899067,1865.945818490246
1800,108,108,10.0,9.054059782975372,582.51,1796.8000000000002,1077.9852371989612,1823.3144913239867
1800,32,32,10.0,8.860472969378124,582.51,1796.8000000000002,1317.9257064312064,1909.4097845779884
1800,132,132,10.0,9.05612254582827,582.51,1796.8000000000002,2331.3308610167387,1479.9359661583028
1800,36,36,10.0,1.0,77202.51,238146.8,1001.5410083486948,1871.1935881457514
1800,110,110,10.0,8.866758725632693,582.51,1796.8000000000002,1981.6373799441524,1228.4967794390925
1800,31,31,10.0,8.87580896677031,582.51,1796.8000000000002,1294.3912878589529,1886.0258089667702
1800,147,147,10.0,9.077215519504348,582.51,1796.8000000000002,1458.878706739041,1871.7701695988187
1800,158,158,10.0,9.083897164463933,582.51,1796.8000000000002,2249.739816455005,1625.8529149893707
1800,30,30,10.0,9.044146990808924,582.51,1796.8000000000002,2709.9897413812287,1399.3492957041474
1800,62,62,10.0,10.068794074352958,582.51,1796.8000000000002,900.6886826097011,1861.4570224684967
1800,75,75,10.0,10.067073210089125,582.51,1796.8000000000002,2671.2624437491627,617.2428094584392
1800,122,122,10.0,10.057670683116172,582.51,1796.8000000000002,2552.5921074787343,1370.6461106801223
1800,7,7,10.0,10.071148548202585,582.51,1796.8000000000002,1984.7588514517975,1504.858559762898
1800,27,27,10.0,8.876124687333128,582.51,1796.8000000000002,2143.4158148133088,1502.0797685661084
1800,116,116,10.0,9.85837322277742,582.51,1796.8000000000002,2020.645723329597,1567.8916579161805
1800,53,53,10.0,9.84135195701203,582.51,1796.8000000000002,1034.0299028942054,1787.2681902953193
1800,29,29,10.0,9.851440257280617,582.51,1796.8000000000002,2493.7147732362328,903.151104658113
2500,129,129,10.0,8.0,582.51,1796.8000000000002,2068.6158173076924,954.0058173076923
2500,14,14,10.0,16.857360613812208,582.51,1796.8000000000002,2743.4620055079204,982.0637864687892
2500,151,151,10.0,8.0,582.51,1796.8000000000002,2330.376811232149,1480.3889211275202
2500,137,137,10.0,16.880154895859985,582.51,1796.8000000000002,1768.7963083915463,1378.1333709402438
2500,163,163,10.0,16.86893389321188,582.51,1796.8000000000002,1846.8791140135988,1257.7844020904708
2500,74,74,10.0,16.846742114344252,582.51,1796.8000000000002,2523.311775978805,1289.0855527695546
2500,186,186,10.0,8.0,582.51,1796.8000000000002,1459.8436673346694,1871.2930861723448
2600,184,184,10.0,17.682811936971248,582.51,1796.8000000000002,966.6723695275336,1861.8715695223925
2600,170,170,10.0,9.0,582.51,1796.8000000000002,1643.29067589078,1073.1355454879392
2600,191,191,10.0,17.69427964728035,582.51,1796.8000000000002,1541.62337769011,910.2085376618438
2600,161,161,10.0,17.871296915284823,582.51,1796.8000000000002,1145.3457269047653,863.8592216755403
2600,188,188,10.0,17.669997837686175,582.51,1796.8000000000002,2345.440841912877,1096.825604450764
2600,96,96,10.0,11.0,582.51,1796.8000000000002,1264.687950663783,1213.0227450962125
2600,177,177,10.0,5.0,582.51,1796.8000000000002,2023.5000160186082,1273.6701637724366
2600,175,175,10.0,17.86763117237031,582.51,1796.8000000000002,2478.617572104056,1358.8780733888775
2600,192,192,10.0,9.0,582.51,1796.8000000000002,2136.1795156638973,959.2666230651773
2600,173,173,10.0,17.670124549860624,582.51,1796.8000000000002,2038.6095340601994,1080.668295398277
2600,152,152,10.0,17.68077190122039,582.51,1796.8000000000002,2707.8528988142652,1285.990235520085
2600,15,15,10.0,17.669280523103755,582.51,1796.8000000000002,1914.3698444802756,1551.2578643537759
2600,182,182,10.0,17.674078918844547,582.51,1796.8000000000002,2192.1946731368835,1092.4035127724326
2600,10,10,10.0,17.87793256321318,582.51,1796.8000000000002,1915.6053072372117,1622.975186950408
2600,179,179,10.0,17.85723063971824,582.51,1796.8000000000002,1293.7998133375145,1287.1907751865303
2600,195,195,10.0,17.659816969715134,582.51,1796.8000000000002,1772.165301412189,1911.3247420436003
2600,159,159,10.0,17.8374790194904,582.51,1796.8000000000002,2505.776412516793,1311.078953316811
2600,169,169,10.0,11.0,582.51,1796.8000000000002,2015.8506349575582,1260.6816383337793
2600,174,174,10.0,17.936,582.51,1796.8000000000002,1794.821677852349,1558.8713142159854
2600,197,197,10.0,9.0,582.51,1796.8000000000002,900.7568145829129,1861.447877237193
2600,23,23,10.0,17.671211520864876,582.51,1796.8000000000002,1435.2594799187602,1846.7464595166073
